Accuracy: 0.9217081850533808 Counts: Counter({(False, False): 463, (True, True): 55, (True, False): 37, (False, True): 7}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9288256227758007 Counts: Counter({(False, False): 465, (True, True): 57, (True, False): 35, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9288256227758007 Counts: Counter({(False, False): 465, (True, True): 57, (True, False): 35, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 465, (True, False): 53, (True, True): 39, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 465, (True, False): 53, (True, True): 39, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 465, (True, False): 53, (True, True): 39, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 466, (True, False): 51, (True, True): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 465, (True, False): 53, (True, True): 39, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 466, (True, False): 51, (True, True): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 466, (True, False): 51, (True, True): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 466, (True, False): 51, (True, True): 41, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 465, (True, False): 50, (True, True): 42, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 466, (True, True): 46, (True, False): 46, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 466, (True, True): 46, (True, False): 46, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8861209964412812 Counts: Counter({(False, False): 463, (True, False): 57, (True, True): 35, (False, True): 7}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 466, (True, True): 46, (True, False): 46, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 466, (True, True): 46, (True, False): 46, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8861209964412812 Counts: Counter({(False, False): 463, (True, False): 57, (True, True): 35, (False, True): 7}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8861209964412812 Counts: Counter({(False, False): 463, (True, False): 57, (True, True): 35, (False, True): 7}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.895017793594306 Counts: Counter({(False, False): 466, (True, False): 55, (True, True): 37, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 466, (True, True): 48, (True, False): 44, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8861209964412812 Counts: Counter({(False, False): 463, (True, False): 57, (True, True): 35, (False, True): 7}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 465, (True, False): 50, (True, True): 42, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 466, (True, False): 56, (True, True): 36, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.895017793594306 Counts: Counter({(False, False): 466, (True, False): 55, (True, True): 37, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 465, (True, False): 50, (True, True): 42, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 466, (True, False): 56, (True, True): 36, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 465, (True, False): 50, (True, True): 42, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 466, (True, True): 47, (True, False): 45, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 465, (True, False): 51, (True, True): 41, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 466, (True, True): 47, (True, False): 45, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 466, (True, True): 47, (True, False): 45, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 465, (True, False): 51, (True, True): 41, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9128113879003559 Counts: Counter({(False, False): 466, (True, True): 47, (True, False): 45, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 465, (True, False): 51, (True, True): 41, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 465, (True, False): 51, (True, True): 41, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 466, (True, False): 50, (True, True): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 466, (True, False): 50, (True, True): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 466, (True, False): 50, (True, True): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 466, (True, False): 50, (True, True): 42, (False, True): 4}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 464, (True, False): 51, (True, True): 41, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9199288256227758 Counts: Counter({(False, False): 470, (True, True): 47, (True, False): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 464, (True, False): 51, (True, True): 41, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 464, (True, False): 51, (True, True): 41, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 464, (True, False): 51, (True, True): 41, (False, True): 6}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9181494661921709 Counts: Counter({(False, False): 470, (True, True): 46, (True, False): 46}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.902135231316726 Counts: Counter({(False, False): 470, (True, False): 55, (True, True): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9110320284697508 Counts: Counter({(False, False): 465, (True, True): 47, (True, False): 45, (False, True): 5}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': True, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
